Freq, Iw(200ps, hann), Iw(100ps, hann), Iw(50ps, hann)
16764.000000, 0.648328, 0.508501, 0.498942
16770.600000, 0.657889, 0.508395, 0.498955
16777.200000, 0.654263, 0.508459, 0.498886
16783.800000, 0.652968, 0.508465, 0.498837
16790.400000, 0.671579, 0.508636, 0.498884
16797.000000, 0.668357, 0.508789, 0.498962
16803.600000, 0.623874, 0.508485, 0.498975
16810.200000, 0.570666, 0.508226, 0.498901
16816.800000, 0.564743, 0.508231, 0.498840
16823.400000, 0.595634, 0.508302, 0.498892
16830.000000, 0.604134, 0.508396, 0.498950
16836.600000, 0.605887, 0.508479, 0.498958
16843.200000, 0.617670, 0.508483, 0.498963
16849.800000, 0.630402, 0.508443, 0.498957
16856.400000, 0.632250, 0.508531, 0.498940
16863.000000, 0.604027, 0.508583, 0.498946
16869.600000, 0.579652, 0.508416, 0.498942
16876.200000, 0.585962, 0.508173, 0.498904
16882.800000, 0.603651, 0.508147, 0.498886
16889.400000, 0.610862, 0.508404, 0.498879
16896.000000, 0.603620, 0.508420, 0.498900
16902.600000, 0.591707, 0.508142, 0.498915
16909.200000, 0.574682, 0.508122, 0.498885
16915.800000, 0.563462, 0.508385, 0.498878
16922.400000, 0.574554, 0.508497, 0.498914
16929.000000, 0.588518, 0.508331, 0.498965
16935.600000, 0.582989, 0.508301, 0.498960
16942.200000, 0.575942, 0.508374, 0.498935
16948.800000, 0.576032, 0.508269, 0.498927
16955.400000, 0.576469, 0.508235, 0.498892
16962.000000, 0.569709, 0.508277, 0.498889
16968.600000, 0.561163, 0.508217, 0.498919
16975.200000, 0.565501, 0.508188, 0.498908
16981.800000, 0.581618, 0.508241, 0.498880
16988.400000, 0.594900, 0.508257, 0.498931
16995.000000, 0.594317, 0.508372, 0.499002
17001.600000, 0.585308, 0.508426, 0.499004
17008.200000, 0.571739, 0.508243, 0.498983
17014.800000, 0.567827, 0.508206, 0.498964
17021.400000, 0.575819, 0.508142, 0.498957
17028.000000, 0.572582, 0.507958, 0.498959
17034.600000, 0.566482, 0.508055, 0.498928
17041.200000, 0.565653, 0.508318, 0.498881
17047.800000, 0.564839, 0.508336, 0.498884
17054.400000, 0.561510, 0.508152, 0.498926
17061.000000, 0.559098, 0.508165, 0.498957
17067.600000, 0.575745, 0.508343, 0.498989
17074.200000, 0.587541, 0.508321, 0.498967
17080.800000, 0.573434, 0.508131, 0.498903
17087.400000, 0.568383, 0.508130, 0.498894
17094.000000, 0.587819, 0.508360, 0.498938
17100.600000, 0.594817, 0.508533, 0.498966
17107.200000, 0.577972, 0.508349, 0.498940
17113.800000, 0.562812, 0.508009, 0.498922
17120.400000, 0.551230, 0.507952, 0.498931
17127.000000, 0.542804, 0.508098, 0.498936
17133.600000, 0.545406, 0.508149, 0.498903
17140.200000, 0.548935, 0.508140, 0.498926
17146.800000, 0.551785, 0.508115, 0.499031
17153.400000, 0.559034, 0.508013, 0.499049
17160.000000, 0.572241, 0.508122, 0.499006
17166.600000, 0.583022, 0.508350, 0.498957
17173.200000, 0.574713, 0.508301, 0.498899
17179.800000, 0.553934, 0.508125, 0.498905
17186.400000, 0.543444, 0.508159, 0.498928
17193.000000, 0.558499, 0.508307, 0.498941
17199.600000, 0.569610, 0.508248, 0.498956
17206.200000, 0.555493, 0.508002, 0.498925
17212.800000, 0.543336, 0.507839, 0.498923
17219.400000, 0.541109, 0.507913, 0.498936
17226.000000, 0.545348, 0.508018, 0.498912
17232.600000, 0.552821, 0.508017, 0.498919
17239.200000, 0.555645, 0.507943, 0.498934
17245.800000, 0.551632, 0.507905, 0.498943
17252.400000, 0.541945, 0.507947, 0.498955
17259.000000, 0.539404, 0.508062, 0.498946
17265.600000, 0.540361, 0.508330, 0.498909
17272.200000, 0.540480, 0.508467, 0.498862
17278.800000, 0.547608, 0.508253, 0.498862
17285.400000, 0.550112, 0.508060, 0.498902
17292.000000, 0.540128, 0.508032, 0.498918
17298.600000, 0.539727, 0.508025, 0.498901
17305.200000, 0.549263, 0.508095, 0.498894
17311.800000, 0.542769, 0.508114, 0.498877
17318.400000, 0.537901, 0.508018, 0.498845
17325.000000, 0.534431, 0.507892, 0.498899
17331.600000, 0.521825, 0.507903, 0.498999
17338.200000, 0.522364, 0.508014, 0.499014
17344.800000, 0.526890, 0.507997, 0.498955
17351.400000, 0.529670, 0.507924, 0.498956
17358.000000, 0.533012, 0.507793, 0.498986
17364.600000, 0.532564, 0.507817, 0.498975
17371.200000, 0.540796, 0.508078, 0.498958
17377.800000, 0.546465, 0.508130, 0.498941
17384.400000, 0.532144, 0.508058, 0.498972
17391.000000, 0.526112, 0.508143, 0.498996
17397.600000, 0.540448, 0.508135, 0.498954
17404.200000, 0.541777, 0.507910, 0.498937
17410.800000, 0.528846, 0.507775, 0.498956
17417.400000, 0.521992, 0.508041, 0.498976
17424.000000, 0.518363, 0.508273, 0.498991
17430.600000, 0.515322, 0.508141, 0.498975
17437.200000, 0.516648, 0.508119, 0.498945
17443.800000, 0.519650, 0.508054, 0.498941
17450.400000, 0.517271, 0.507887, 0.498958
17457.000000, 0.523505, 0.507891, 0.498954
17463.600000, 0.534643, 0.507958, 0.498897
17470.200000, 0.526693, 0.508045, 0.498852
17476.800000, 0.517663, 0.507962, 0.498903
17483.400000, 0.522636, 0.507840, 0.498979
17490.000000, 0.527556, 0.507986, 0.498993
17496.600000, 0.531604, 0.508133, 0.498971
17503.200000, 0.535357, 0.508065, 0.498958
17509.800000, 0.535430, 0.508044, 0.498961
17516.400000, 0.531909, 0.508073, 0.498954
17523.000000, 0.527257, 0.508011, 0.498932
17529.600000, 0.524109, 0.507931, 0.498930
17536.200000, 0.511294, 0.507848, 0.498960
17542.800000, 0.502930, 0.507805, 0.499027
17549.400000, 0.511146, 0.507757, 0.499048
17556.000000, 0.516548, 0.507691, 0.498996
17562.600000, 0.519709, 0.507780, 0.498996
17569.200000, 0.527120, 0.507961, 0.499014
17575.800000, 0.522475, 0.507994, 0.498968
17582.400000, 0.510969, 0.507865, 0.498924
17589.000000, 0.513882, 0.507649, 0.498905
17595.600000, 0.521063, 0.507618, 0.498904
17602.200000, 0.518865, 0.507941, 0.498923
17608.800000, 0.509932, 0.508166, 0.498961
17615.400000, 0.507554, 0.508063, 0.498970
17622.000000, 0.511434, 0.508049, 0.498940
17628.600000, 0.511690, 0.508112, 0.498949
17635.200000, 0.517425, 0.508083, 0.498958
17641.800000, 0.520563, 0.508027, 0.498927
17648.400000, 0.515414, 0.507813, 0.498942
17655.000000, 0.515376, 0.507652, 0.498991
17661.600000, 0.515272, 0.507647, 0.499010
17668.200000, 0.517481, 0.507586, 0.499002
17674.800000, 0.525196, 0.507543, 0.498948
17681.400000, 0.531013, 0.507622, 0.498904
17688.000000, 0.529990, 0.507661, 0.498951
17694.600000, 0.519193, 0.507594, 0.499015
17701.200000, 0.508933, 0.507591, 0.499019
17707.800000, 0.506483, 0.507631, 0.499025
17714.400000, 0.506091, 0.507736, 0.499039
17721.000000, 0.505945, 0.507908, 0.499023
17727.600000, 0.508562, 0.507861, 0.499004
17734.200000, 0.511582, 0.507739, 0.498965
17740.800000, 0.514416, 0.507767, 0.498939
17747.400000, 0.515332, 0.507771, 0.498940
17754.000000, 0.512285, 0.507716, 0.498953
17760.600000, 0.507934, 0.507664, 0.498979
17767.200000, 0.504909, 0.507560, 0.498962
17773.800000, 0.501700, 0.507515, 0.498918
17780.400000, 0.502196, 0.507650, 0.498967
17787.000000, 0.511163, 0.507708, 0.499032
17793.600000, 0.514782, 0.507686, 0.499005
17800.200000, 0.510853, 0.507666, 0.498985
17806.800000, 0.508701, 0.507713, 0.498982
17813.400000, 0.503622, 0.507779, 0.498967
17820.000000, 0.498970, 0.507727, 0.498949
17826.600000, 0.502034, 0.507804, 0.498941
17833.200000, 0.508090, 0.507884, 0.498959
17839.800000, 0.512666, 0.507750, 0.498962
17846.400000, 0.514980, 0.507628, 0.498930
17853.000000, 0.513433, 0.507717, 0.498918
17859.600000, 0.508967, 0.507793, 0.498935
17866.200000, 0.504845, 0.507795, 0.498926
17872.800000, 0.502672, 0.507868, 0.498931
17879.400000, 0.501091, 0.507808, 0.498946
17886.000000, 0.499740, 0.507582, 0.498958
17892.600000, 0.498951, 0.507380, 0.498988
17899.200000, 0.499782, 0.507426, 0.498979
17905.800000, 0.503534, 0.507612, 0.498956
17912.400000, 0.502139, 0.507657, 0.498965
17919.000000, 0.499053, 0.507639, 0.498961
17925.600000, 0.504053, 0.507651, 0.498963
17932.200000, 0.510576, 0.507698, 0.498998
17938.800000, 0.511492, 0.507682, 0.499008
17945.400000, 0.505814, 0.507688, 0.498967
17952.000000, 0.504126, 0.507693, 0.498959
17958.600000, 0.507633, 0.507608, 0.498994
17965.200000, 0.503509, 0.507639, 0.498987
17971.800000, 0.499200, 0.507653, 0.498979
17978.400000, 0.500169, 0.507636, 0.498997
17985.000000, 0.499251, 0.507750, 0.499029
17991.600000, 0.498080, 0.507850, 0.499047
17998.200000, 0.496297, 0.507774, 0.498977
18004.800000, 0.494734, 0.507673, 0.498910
18011.400000, 0.494826, 0.507676, 0.498936
18018.000000, 0.493339, 0.507606, 0.498982
18024.600000, 0.491573, 0.507502, 0.498994
18031.200000, 0.494908, 0.507505, 0.499024
18037.800000, 0.497600, 0.507631, 0.499057
18044.400000, 0.493238, 0.507722, 0.499043
18051.000000, 0.492122, 0.507618, 0.499012
18057.600000, 0.493767, 0.507574, 0.498996
18064.200000, 0.495411, 0.507597, 0.498985
18070.800000, 0.500044, 0.507551, 0.498944
18077.400000, 0.501976, 0.507452, 0.498925
18084.000000, 0.500805, 0.507377, 0.498938
18090.600000, 0.499213, 0.507549, 0.498971
18097.200000, 0.498522, 0.507807, 0.499035
18103.800000, 0.497357, 0.507885, 0.499062
18110.400000, 0.494834, 0.507687, 0.499069
18117.000000, 0.493558, 0.507534, 0.499047
18123.600000, 0.493227, 0.507720, 0.498962
18130.200000, 0.494586, 0.507846, 0.498916
18136.800000, 0.496593, 0.507843, 0.498929
18143.400000, 0.497967, 0.507912, 0.498942
18150.000000, 0.495462, 0.507881, 0.498952
18156.600000, 0.492788, 0.507724, 0.498949
18163.200000, 0.495960, 0.507586, 0.498975
18169.800000, 0.497424, 0.507530, 0.499069
18176.400000, 0.494966, 0.507468, 0.499117
18183.000000, 0.494308, 0.507535, 0.499052
18189.600000, 0.496044, 0.507728, 0.498989
18196.200000, 0.496780, 0.507690, 0.499013
18202.800000, 0.496438, 0.507582, 0.499041
18209.400000, 0.495415, 0.507554, 0.499041
18216.000000, 0.492121, 0.507511, 0.499043
18222.600000, 0.489767, 0.507612, 0.499002
18229.200000, 0.491410, 0.507687, 0.498978
18235.800000, 0.491738, 0.507581, 0.498992
18242.400000, 0.489801, 0.507495, 0.498986
18249.000000, 0.490864, 0.507479, 0.498992
18255.600000, 0.492099, 0.507524, 0.499061
18262.200000, 0.491370, 0.507473, 0.499110
18268.800000, 0.493234, 0.507420, 0.499063
18275.400000, 0.495681, 0.507608, 0.499029
18282.000000, 0.495126, 0.507749, 0.499040
18288.600000, 0.493068, 0.507573, 0.499043
18295.200000, 0.492009, 0.507447, 0.499035
18301.800000, 0.493395, 0.507550, 0.499018
18308.400000, 0.493738, 0.507584, 0.499007
18315.000000, 0.493613, 0.507603, 0.499035
18321.600000, 0.495284, 0.507644, 0.499040
18328.200000, 0.496142, 0.507597, 0.499007
18334.800000, 0.495290, 0.507457, 0.499008
18341.400000, 0.494463, 0.507398, 0.499015
18348.000000, 0.494406, 0.507496, 0.499025
18354.600000, 0.493871, 0.507487, 0.499056
18361.200000, 0.493368, 0.507408, 0.499087
18367.800000, 0.492217, 0.507420, 0.499099
18374.400000, 0.492223, 0.507518, 0.499090
18381.000000, 0.496220, 0.507569, 0.499090
18387.600000, 0.496858, 0.507498, 0.499076
18394.200000, 0.493032, 0.507421, 0.499039
18400.800000, 0.493114, 0.507409, 0.499046
18407.400000, 0.494785, 0.507458, 0.499055
18414.000000, 0.497488, 0.507473, 0.499040
18420.600000, 0.499581, 0.507413, 0.499052
18427.200000, 0.495608, 0.507384, 0.499068
18433.800000, 0.491684, 0.507317, 0.499065
18440.400000, 0.492011, 0.507254, 0.499046
18447.000000, 0.493210, 0.507425, 0.499028
18453.600000, 0.492967, 0.507632, 0.498999
18460.200000, 0.492392, 0.507580, 0.498979
18466.800000, 0.492361, 0.507339, 0.498993
18473.400000, 0.493051, 0.507316, 0.499011
18480.000000, 0.494011, 0.507445, 0.499039
18486.600000, 0.493095, 0.507331, 0.499070
18493.200000, 0.491420, 0.507288, 0.499059
18499.800000, 0.492449, 0.507431, 0.499009
18506.400000, 0.495361, 0.507449, 0.498970
18513.000000, 0.495321, 0.507360, 0.498970
18519.600000, 0.492746, 0.507348, 0.499005
18526.200000, 0.492387, 0.507439, 0.499060
18532.800000, 0.492443, 0.507463, 0.499068
18539.400000, 0.491583, 0.507399, 0.499023
18546.000000, 0.491332, 0.507356, 0.498984
18552.600000, 0.491662, 0.507315, 0.498983
18559.200000, 0.491313, 0.507290, 0.499041
18565.800000, 0.490013, 0.507354, 0.499084
18572.400000, 0.490923, 0.507350, 0.499058
18579.000000, 0.492346, 0.507227, 0.499027
18585.600000, 0.491265, 0.507142, 0.499003
18592.200000, 0.490077, 0.507138, 0.498995
18598.800000, 0.490927, 0.507226, 0.499024
18605.400000, 0.492872, 0.507274, 0.499059
18612.000000, 0.494316, 0.507234, 0.499062
18618.600000, 0.493870, 0.507278, 0.499036
18625.200000, 0.492282, 0.507328, 0.499022
18631.800000, 0.491591, 0.507234, 0.499021
18638.400000, 0.491900, 0.507174, 0.499026
18645.000000, 0.492558, 0.507210, 0.499041
18651.600000, 0.492856, 0.507213, 0.499052
18658.200000, 0.492624, 0.507328, 0.499031
18664.800000, 0.493012, 0.507464, 0.499007
18671.400000, 0.492811, 0.507537, 0.498989
18678.000000, 0.490421, 0.507475, 0.498954
18684.600000, 0.490425, 0.507105, 0.498960
18691.200000, 0.492309, 0.507001, 0.498991
18697.800000, 0.491016, 0.507280, 0.498994
18704.400000, 0.489716, 0.507416, 0.499010
18711.000000, 0.490668, 0.507335, 0.499030
18717.600000, 0.491712, 0.507240, 0.499027
18724.200000, 0.491524, 0.507210, 0.499036
18730.800000, 0.489796, 0.507259, 0.499031
18737.400000, 0.489289, 0.507334, 0.499014
18744.000000, 0.490607, 0.507252, 0.499073
18750.600000, 0.491343, 0.507134, 0.499130
18757.200000, 0.492084, 0.507122, 0.499095
18763.800000, 0.491451, 0.507200, 0.499043
18770.400000, 0.489821, 0.507284, 0.499059
18777.000000, 0.491753, 0.507343, 0.499094
18783.600000, 0.493329, 0.507392, 0.499083
18790.200000, 0.491317, 0.507306, 0.499050
18796.800000, 0.490403, 0.507203, 0.499018
18803.400000, 0.490831, 0.507239, 0.499038
18810.000000, 0.491818, 0.507256, 0.499065
18816.600000, 0.491945, 0.507225, 0.499070
18823.200000, 0.491231, 0.507271, 0.499090
18829.800000, 0.492037, 0.507361, 0.499070
18836.400000, 0.492057, 0.507361, 0.499035
18843.000000, 0.491335, 0.507260, 0.499028
18849.600000, 0.490954, 0.507229, 0.499043
18856.200000, 0.491319, 0.507329, 0.499079
18862.800000, 0.491570, 0.507341, 0.499072
18869.400000, 0.491587, 0.507199, 0.499043
18876.000000, 0.493114, 0.507120, 0.499068
18882.600000, 0.492930, 0.507128, 0.499076
18889.200000, 0.491905, 0.507139, 0.499045
18895.800000, 0.492532, 0.507206, 0.499043
18902.400000, 0.492873, 0.507266, 0.499039
18909.000000, 0.492720, 0.507203, 0.499012
18915.600000, 0.491951, 0.507133, 0.499006
18922.200000, 0.490390, 0.507251, 0.499035
18928.800000, 0.489482, 0.507369, 0.499078
18935.400000, 0.490812, 0.507269, 0.499057
18942.000000, 0.492454, 0.507132, 0.499040
18948.600000, 0.492589, 0.507116, 0.499083
18955.200000, 0.492580, 0.507188, 0.499079
18961.800000, 0.492627, 0.507171, 0.499055
18968.400000, 0.493382, 0.507104, 0.499054
18975.000000, 0.494010, 0.507074, 0.499083
18981.600000, 0.492849, 0.507013, 0.499092
18988.200000, 0.491037, 0.507017, 0.499050
18994.800000, 0.489670, 0.507106, 0.499028
19001.400000, 0.490568, 0.507159, 0.499026
19008.000000, 0.492893, 0.507173, 0.499052
19014.600000, 0.493262, 0.507129, 0.499106
19021.200000, 0.493121, 0.507002, 0.499104
19027.800000, 0.493233, 0.506913, 0.499075
19034.400000, 0.491956, 0.507022, 0.499076
19041.000000, 0.491299, 0.507196, 0.499044
19047.600000, 0.492074, 0.507174, 0.499017
19054.200000, 0.493044, 0.507167, 0.499066
19060.800000, 0.492775, 0.507226, 0.499117
19067.400000, 0.491557, 0.507160, 0.499102
19074.000000, 0.491794, 0.507194, 0.499060
19080.600000, 0.492528, 0.507225, 0.499062
19087.200000, 0.493391, 0.507040, 0.499077
19093.800000, 0.495342, 0.506897, 0.499092
19100.400000, 0.495329, 0.506932, 0.499123
19107.000000, 0.492604, 0.507037, 0.499130
19113.600000, 0.491244, 0.507013, 0.499161
19120.200000, 0.491262, 0.506926, 0.499202
19126.800000, 0.490300, 0.506956, 0.499175
19133.400000, 0.489612, 0.506912, 0.499098
19140.000000, 0.489334, 0.506845, 0.499063
19146.600000, 0.489216, 0.506921, 0.499095
19153.200000, 0.489924, 0.507110, 0.499101
19159.800000, 0.489832, 0.507222, 0.499067
19166.400000, 0.489073, 0.507031, 0.499055
19173.000000, 0.489801, 0.506821, 0.499061
19179.600000, 0.491890, 0.506834, 0.499103
19186.200000, 0.492556, 0.506887, 0.499126
19192.800000, 0.491723, 0.506924, 0.499092
19199.400000, 0.491143, 0.506972, 0.499085
19206.000000, 0.490545, 0.507005, 0.499070
19212.600000, 0.490900, 0.507069, 0.499053
19219.200000, 0.492501, 0.507074, 0.499061
19225.800000, 0.493673, 0.506979, 0.499090
19232.400000, 0.494064, 0.506958, 0.499108
19239.000000, 0.494034, 0.507092, 0.499075
19245.600000, 0.493598, 0.507150, 0.499074
19252.200000, 0.492740, 0.507024, 0.499099
19258.800000, 0.491661, 0.506988, 0.499088
19265.400000, 0.491193, 0.507081, 0.499059
19272.000000, 0.491701, 0.507131, 0.499043
19278.600000, 0.492074, 0.507067, 0.499036
19285.200000, 0.491526, 0.506905, 0.499035
19291.800000, 0.490960, 0.506736, 0.499065
19298.400000, 0.490382, 0.506798, 0.499093
19305.000000, 0.490231, 0.506990, 0.499068
19311.600000, 0.490694, 0.507005, 0.499037
19318.200000, 0.490539, 0.506947, 0.499062
19324.800000, 0.490033, 0.506938, 0.499095
19331.400000, 0.489834, 0.507057, 0.499092
19338.000000, 0.490476, 0.507171, 0.499091
19344.600000, 0.491785, 0.507149, 0.499081
19351.200000, 0.492443, 0.507193, 0.499077
19357.800000, 0.492221, 0.507186, 0.499095
19364.400000, 0.491541, 0.507009, 0.499094
19371.000000, 0.491060, 0.506948, 0.499066
19377.600000, 0.491571, 0.506993, 0.499054
19384.200000, 0.492545, 0.506959, 0.499064
19390.800000, 0.493480, 0.506964, 0.499049
19397.400000, 0.494011, 0.506973, 0.499048
19404.000000, 0.493827, 0.506916, 0.499067
19410.600000, 0.492245, 0.506933, 0.499050
19417.200000, 0.490473, 0.506995, 0.499050
19423.800000, 0.491320, 0.506966, 0.499092
19430.400000, 0.492603, 0.506839, 0.499110
19437.000000, 0.492193, 0.506811, 0.499088
19443.600000, 0.491253, 0.506814, 0.499066
19450.200000, 0.490463, 0.506788, 0.499046
19456.800000, 0.491129, 0.506850, 0.499059
19463.400000, 0.492357, 0.506971, 0.499082
19470.000000, 0.492163, 0.507083, 0.499074
19476.600000, 0.491408, 0.506997, 0.499094
19483.200000, 0.491316, 0.506773, 0.499125
19489.800000, 0.492123, 0.506653, 0.499115
19496.400000, 0.493396, 0.506772, 0.499072
19503.000000, 0.492519, 0.507056, 0.499047
19509.600000, 0.490751, 0.507129, 0.499051
19516.200000, 0.491555, 0.507116, 0.499062
19522.800000, 0.492594, 0.507169, 0.499106
19529.400000, 0.492948, 0.506957, 0.499146
19536.000000, 0.493260, 0.506736, 0.499116
19542.600000, 0.492834, 0.506694, 0.499061
19549.200000, 0.492401, 0.506728, 0.499049
19555.800000, 0.492586, 0.506849, 0.499048
19562.400000, 0.492385, 0.507113, 0.499040
19569.000000, 0.491237, 0.507394, 0.499019
19575.600000, 0.490493, 0.507196, 0.499001
19582.200000, 0.491117, 0.506855, 0.499027
19588.800000, 0.492237, 0.506920, 0.499085
19595.400000, 0.492895, 0.507035, 0.499136
19602.000000, 0.492895, 0.506909, 0.499168
19608.600000, 0.492372, 0.506819, 0.499182
19615.200000, 0.492434, 0.506905, 0.499159
19621.800000, 0.492975, 0.506952, 0.499103
19628.400000, 0.493056, 0.506994, 0.499080
19635.000000, 0.492600, 0.507175, 0.499097
19641.600000, 0.493083, 0.507193, 0.499125
19648.200000, 0.493860, 0.506972, 0.499143
19654.800000, 0.493538, 0.506846, 0.499134
19661.400000, 0.495419, 0.506803, 0.499141
19668.000000, 0.497365, 0.506806, 0.499133
19674.600000, 0.495227, 0.506891, 0.499092
19681.200000, 0.492774, 0.506945, 0.499088
19687.800000, 0.494201, 0.506949, 0.499098
19694.400000, 0.496211, 0.506987, 0.499103
19701.000000, 0.494652, 0.507032, 0.499117
19707.600000, 0.493737, 0.507014, 0.499125
19714.200000, 0.494271, 0.506978, 0.499128
19720.800000, 0.493503, 0.506950, 0.499106
19727.400000, 0.493732, 0.506898, 0.499066
19734.000000, 0.495343, 0.506795, 0.499088
19740.600000, 0.496013, 0.506683, 0.499160
19747.200000, 0.494727, 0.506695, 0.499153
19753.800000, 0.493037, 0.506844, 0.499104
19760.400000, 0.493275, 0.506977, 0.499124
19767.000000, 0.494827, 0.507049, 0.499151
19773.600000, 0.495065, 0.506934, 0.499159
19780.200000, 0.494028, 0.506882, 0.499168
19786.800000, 0.493721, 0.507085, 0.499151
19793.400000, 0.494001, 0.507113, 0.499146
19800.000000, 0.495058, 0.507019, 0.499144
19806.600000, 0.497155, 0.506980, 0.499115
19813.200000, 0.497373, 0.506798, 0.499105
19819.800000, 0.494980, 0.506594, 0.499097
19826.400000, 0.492882, 0.506678, 0.499070
19833.000000, 0.492965, 0.506853, 0.499069
19839.600000, 0.494943, 0.506831, 0.499097
19846.200000, 0.496017, 0.506748, 0.499105
19852.800000, 0.496297, 0.506765, 0.499098
19859.400000, 0.497978, 0.506846, 0.499077
19866.000000, 0.497492, 0.506823, 0.499063
19872.600000, 0.496291, 0.506772, 0.499105
19879.200000, 0.498961, 0.506760, 0.499144
19885.800000, 0.499639, 0.506667, 0.499149
19892.400000, 0.495861, 0.506671, 0.499133
19899.000000, 0.494363, 0.506807, 0.499118
19905.600000, 0.496610, 0.506799, 0.499118
19912.200000, 0.497463, 0.506734, 0.499074
19918.800000, 0.496821, 0.506710, 0.499053
19925.400000, 0.496078, 0.506852, 0.499083
19932.000000, 0.497275, 0.507160, 0.499093
19938.600000, 0.500341, 0.507164, 0.499100
19945.200000, 0.499968, 0.506997, 0.499112
19951.800000, 0.499125, 0.506963, 0.499116
19958.400000, 0.497785, 0.506924, 0.499100
19965.000000, 0.495519, 0.506839, 0.499074
19971.600000, 0.495864, 0.506708, 0.499074
19978.200000, 0.496338, 0.506663, 0.499090
19984.800000, 0.497539, 0.506717, 0.499108
19991.400000, 0.498821, 0.506772, 0.499160
19998.000000, 0.499099, 0.506757, 0.499187
20004.600000, 0.500152, 0.506631, 0.499152
20011.200000, 0.500616, 0.506618, 0.499136
20017.800000, 0.498773, 0.506756, 0.499128
20024.400000, 0.496500, 0.506869, 0.499113
20031.000000, 0.497454, 0.506908, 0.499115
20037.600000, 0.498610, 0.506919, 0.499135
20044.200000, 0.497693, 0.506875, 0.499144
20050.800000, 0.496880, 0.506752, 0.499116
20057.400000, 0.497421, 0.506685, 0.499090
20064.000000, 0.500458, 0.506723, 0.499095
20070.600000, 0.501978, 0.506771, 0.499111
20077.200000, 0.500786, 0.506789, 0.499116
20083.800000, 0.500961, 0.506851, 0.499106
20090.400000, 0.500156, 0.506872, 0.499069
20097.000000, 0.497018, 0.506763, 0.499049
20103.600000, 0.497674, 0.506701, 0.499063
20110.200000, 0.501639, 0.506663, 0.499066
20116.800000, 0.503529, 0.506703, 0.499070
20123.400000, 0.503395, 0.506846, 0.499086
20130.000000, 0.502901, 0.506786, 0.499107
20136.600000, 0.503710, 0.506671, 0.499110
20143.200000, 0.504837, 0.506718, 0.499089
20149.800000, 0.503011, 0.506777, 0.499080
20156.400000, 0.501588, 0.506698, 0.499078
20163.000000, 0.506096, 0.506614, 0.499113
20169.600000, 0.509585, 0.506674, 0.499144
20176.200000, 0.506180, 0.506676, 0.499118
20182.800000, 0.502972, 0.506685, 0.499123
20189.400000, 0.501023, 0.506721, 0.499138
20196.000000, 0.499130, 0.506648, 0.499124
20202.600000, 0.501560, 0.506546, 0.499136
20209.200000, 0.504876, 0.506479, 0.499146
20215.800000, 0.504285, 0.506555, 0.499123
20222.400000, 0.502127, 0.506688, 0.499119
20229.000000, 0.501377, 0.506669, 0.499139
20235.600000, 0.506128, 0.506647, 0.499163
20242.200000, 0.511332, 0.506746, 0.499186
20248.800000, 0.510671, 0.506756, 0.499179
20255.400000, 0.507910, 0.506737, 0.499142
20262.000000, 0.503380, 0.506768, 0.499145
20268.600000, 0.500722, 0.506781, 0.499169
20275.200000, 0.501449, 0.506716, 0.499130
20281.800000, 0.500299, 0.506677, 0.499116
20288.400000, 0.499003, 0.506744, 0.499160
20295.000000, 0.501691, 0.506675, 0.499158
20301.600000, 0.504304, 0.506599, 0.499103
20308.200000, 0.503594, 0.506688, 0.499068
20314.800000, 0.502520, 0.506767, 0.499085
20321.400000, 0.502406, 0.506786, 0.499117
20328.000000, 0.504598, 0.506759, 0.499122
20334.600000, 0.504743, 0.506674, 0.499123
20341.200000, 0.500579, 0.506652, 0.499153
20347.800000, 0.499362, 0.506647, 0.499185
20354.400000, 0.502090, 0.506540, 0.499191
20361.000000, 0.503315, 0.506452, 0.499171
20367.600000, 0.501035, 0.506527, 0.499119
20374.200000, 0.499170, 0.506651, 0.499072
20380.800000, 0.498372, 0.506661, 0.499070
20387.400000, 0.498432, 0.506638, 0.499065
20394.000000, 0.501645, 0.506562, 0.499076
20400.600000, 0.502173, 0.506498, 0.499126
20407.200000, 0.498218, 0.506559, 0.499123
20413.800000, 0.497058, 0.506684, 0.499081
20420.400000, 0.498068, 0.506732, 0.499098
20427.000000, 0.497972, 0.506603, 0.499129
20433.600000, 0.497906, 0.506586, 0.499126
20440.200000, 0.499661, 0.506720, 0.499154
20446.800000, 0.501285, 0.506661, 0.499146
20453.400000, 0.500005, 0.506553, 0.499110
20460.000000, 0.499341, 0.506533, 0.499133
20466.600000, 0.499049, 0.506459, 0.499148
20473.200000, 0.499073, 0.506447, 0.499147
20479.800000, 0.500649, 0.506466, 0.499131
20486.400000, 0.499955, 0.506502, 0.499087
20493.000000, 0.498616, 0.506617, 0.499066
20499.600000, 0.501019, 0.506615, 0.499075
20506.200000, 0.503271, 0.506501, 0.499087
20512.800000, 0.502650, 0.506434, 0.499122
20519.400000, 0.501818, 0.506527, 0.499187
20526.000000, 0.500011, 0.506712, 0.499219
20532.600000, 0.498639, 0.506834, 0.499193
20539.200000, 0.498539, 0.506788, 0.499194
20545.800000, 0.498699, 0.506639, 0.499230
20552.400000, 0.498162, 0.506620, 0.499187
20559.000000, 0.496459, 0.506671, 0.499120
20565.600000, 0.495662, 0.506619, 0.499119
20572.200000, 0.495517, 0.506490, 0.499111
20578.800000, 0.496625, 0.506465, 0.499102
20585.400000, 0.497447, 0.506502, 0.499137
20592.000000, 0.495468, 0.506460, 0.499126
